date,temperature,soil_moisture,ndvi,radiation,vpd,nee
2023-01-05,19.530122765323263,0.1932261143058722,0.4805888405708233,191.2734060641668,0.7562187390536772,-0.0634701342532299
2023-01-06,19.0326972168121,0.1914195043377883,0.4800577592189462,199.4675315467773,0.7893152995231268,-0.0640204704076198
2023-01-07,18.43677939074401,0.1896128943697043,0.479526677867069,205.9963223607068,0.8619801291130081,-0.0645708065620098
2023-01-08,18.933891137212598,0.1879613967545744,0.4789955965151918,194.9187821502844,0.8240010634531701,-0.0651211427163997
2023-01-09,19.864704383223376,0.1863098991394445,0.4784645151633147,203.11412568641043,0.7857025012328077,-0.0656714788707897
2023-01-10,20.16417203340457,0.1846584015243146,0.4779334338114375,204.85504571371317,0.8012922378030438,-0.0654522984411066
2023-01-11,20.124182320385327,0.1830069039091847,0.4774023524595604,204.4052297319646,0.6621674212562659,-0.0652331180114236
2023-01-12,20.45512330581127,0.1832384779675796,0.4768712711076832,196.997083843102,0.5688784009854023,-0.0650139375817406
2023-01-13,21.77904018967199,0.1834700520259746,0.476340189755806,196.6134150943589,0.5001426889310121,-0.0647947571520576
2023-01-14,22.41008263588333,0.1837016260843695,0.4758091084039288,186.477790828478,0.498920958598948,-0.0645755767223746
2023-01-15,22.43638622786171,0.1839332001427644,0.4752780270520517,180.25730275062472,0.6075395210081547,-0.0643563962926916
2023-01-16,21.71311741936336,0.1829303801845426,0.4747469457001745,169.40566226803756,0.5850530048013639,-0.0641372158630086
2023-01-17,21.72387897277633,0.1819275602263209,0.4742158643482974,178.5058068260331,0.5843464865547928,-0.0639180354333256
2023-01-18,21.88266614563976,0.1809247402680991,0.4744943850505309,160.73444333766872,0.5685935691264007,-0.0637315675586988
2023-01-19,21.353275349318142,0.1799219203098773,0.4747729057527644,180.33030788957927,0.6402673019242835,-0.0635450996840721
2023-01-20,21.02200135113506,0.1786135590929871,0.4750514264549978,184.24128752493067,0.6791946161407391,-0.0633586318094453
2023-01-21,21.8867385126407,0.177305197876097,0.4753299471572313,203.0460813371552,0.734428207454227,-0.0631721639348186
2023-01-22,22.012404927851957,0.1759968366592068,0.4756084678594648,202.6632910853345,0.7106678318841736,-0.0629856960601918
2023-01-23,22.518493083933663,0.1746884754423166,0.4758869885616983,210.7354771952606,0.797245977594466,-0.0627992281855651
2023-01-24,22.88958381495217,0.1734848010234513,0.4761655092639318,211.01188169427368,0.8627330760665961,-0.0626127603109383
2023-01-25,23.203742648109877,0.1722811266045861,0.4764440299661653,211.62403565977084,0.8019055221897248,-0.0624262924363116
2023-01-26,23.875028517081745,0.1710774521857208,0.4767225506683988,212.4198812442121,0.8891410161465009,-0.0625002755924035
2023-01-27,24.05109010861498,0.1698737777668555,0.4770010713706323,213.4689366978456,0.949737398469533,-0.0625742587484955
2023-01-28,23.56904420789352,0.1687110629989946,0.4772795920728657,210.54449412326392,0.8247543874788587,-0.0626482419045875
2023-01-29,22.51962405588029,0.1675483482311336,0.4775581127750993,215.47317463535103,0.9023322022121236,-0.0627222250606794
2023-01-30,22.80711962982383,0.1663856334632726,0.4778366334773327,217.59220658001425,0.8847301924590085,-0.0627962082167714
2023-01-31,23.714937035078517,0.1652229186954117,0.4781151541795662,189.60471072413748,1.0159041562775393,-0.0628701913728633
2023-02-01,22.777936612290503,0.1634553847436384,0.4783936748817997,146.50046534332515,0.9682321966601756,-0.0629441745289553
2023-02-02,21.866699180297424,0.1616878507918652,0.4786721955840332,228.55515770935608,1.0488144572227354,-0.0630181576850473
2023-02-03,21.271876838443383,0.1599203168400919,0.479664803629699,231.19329658536364,0.961954432435976,-0.0624978145607316
2023-02-04,21.93687901943008,0.1581527828883187,0.4806574116753648,233.46676073117604,1.0682044453225343,-0.0619774714364159
2023-02-05,22.38693266641368,0.1576159809785815,0.4816500197210306,233.80334547740384,1.113450194358034,-0.0614571283121003
2023-02-06,23.005736484219355,0.1570791790688444,0.4826426277666965,231.13475009303187,0.9560665239584109,-0.0609367851877846
2023-02-07,23.58981494472914,0.1565423771591072,0.4836352358123622,226.18613841699988,0.7918223014978261,-0.0604164420634689
2023-02-08,24.233026922812645,0.1560055752493701,0.4846278438580281,222.94316148039425,0.74659960003766,-0.0598960989391533
2023-02-09,23.906659986166595,0.1542638507516356,0.4856204519036938,223.13973065235376,0.9029427167560112,-0.0593757558148376
2023-02-10,23.76434487029459,0.1525221262539011,0.4866130599493597,230.1586938682976,0.8611350823733575,-0.0588554126905219
2023-02-11,24.871058957651577,0.1507804017561667,0.4876056679950254,230.83378544994045,0.8115164986769283,-0.0595878737395399
2023-02-12,25.327109068713497,0.1490386772584322,0.4885982760406913,231.39712220483648,1.539341572746414,-0.0603203347885579
2023-02-13,23.181237120904207,0.148150181777207,0.4895908840863571,249.16433768880924,1.6046600484782578,-0.0610527958375758
2023-02-14,22.596397634285083,0.1472616862959817,0.4905834921320229,245.06788966342347,1.338045652886329,-0.0617852568865938
2023-02-15,23.27259449271325,0.1463731908147565,0.4915761001776887,244.78428980160768,1.2703615456398998,-0.0625177179356118
2023-02-16,23.853102451618177,0.1454846953335312,0.4925687082233545,236.80697023608707,0.9278142244180094,-0.0632501789846297
2023-02-17,24.21107630460468,0.1461220841099357,0.4935613162690204,193.110081159032,0.7627274625172162,-0.0639826400336477
2023-02-18,24.236863630309045,0.1467594728863401,0.4945539243146861,180.85419166174256,0.7210605104191827,-0.0647151010826656
2023-02-19,24.742012470120933,0.1473968616627445,0.4938047906712318,204.1872673741534,0.801263411495132,-0.0631302605245558
2023-02-20,25.333088589114368,0.1480342504391489,0.4930556570277774,213.93875038602727,0.7339860450428117,-0.0615454199664459
2023-02-21,26.04172421766761,0.1470461313635573,0.4923065233843231,231.58410040355096,0.8863917676402584,-0.059960579408336
2023-02-22,26.06565131692063,0.1460580122879657,0.4915573897408687,242.67871055740173,0.8707572387700104,-0.0583757388502262
2023-02-23,26.24918397951601,0.145069893212374,0.4908082560974144,247.3528870185143,0.923289279724884,-0.0567908982921163
2023-02-24,26.113171579892672,0.1440817741367824,0.49005912245396,234.30005569899487,0.7885099514855001,-0.0552060577340064
2023-02-25,26.165744671272414,0.1426544364668327,0.4893099888105057,227.38500458801235,0.8620552397986905,-0.0536212171758966
2023-02-26,25.82659134078265,0.1412270987968831,0.4885608551670514,221.31875432782323,0.9025882630774362,-0.0520363766177867
2023-02-27,25.598333157813688,0.1397997611269334,0.487811721523597,238.31627058295123,0.946395704915208,-0.0504480568806565
2023-02-28,26.0662660717432,0.1383724234569837,0.4870625878801427,243.4015094346018,1.0460333812865488,-0.0488597371435264
2023-03-01,26.38917119439305,0.1364288461131995,0.4863134542366883,248.25352712416716,1.1863854284518052,-0.0472714174063962
2023-03-02,26.86974247026337,0.1344852687694153,0.4855643205932339,249.67887302992747,1.3281105860369191,-0.0456830976692661
2023-03-03,27.155816467952405,0.1325416914256311,0.4848151869497796,262.27780497289655,1.5632857479779787,-0.0440947779321359
2023-03-04,27.70025802894284,0.1305981140818469,0.4840660533063253,265.41669219495645,1.7975446203083747,-0.0425064581950057
2023-03-05,27.69876842699765,0.1305851156463334,0.4833169196628709,186.89126208766083,1.770244579354964,-0.0409181384578756
2023-03-06,27.42335901103957,0.1305721172108198,0.4825677860194166,180.298188218846,1.569057795098331,-0.0393298187207454
2023-03-07,27.31546687489468,0.1305591187753063,0.4852616386868331,176.70255536237016,1.3825855943106748,-0.0404813951801088
2023-03-08,27.17985149319357,0.1305461203397927,0.4879554913542497,153.58167787923617,1.4606003479936802,-0.0416329716394722
2023-03-09,27.239931195713737,0.1314559647688111,0.4906493440216662,170.0046221783453,1.5106621296200389,-0.0427845480988356
2023-03-10,27.218448475874823,0.1323658091978295,0.4933431966890828,130.80687520620327,1.4015858453042591,-0.043936124558199
2023-03-11,27.38093926963275,0.1332756536268479,0.4960370493564994,179.12022285095958,1.5022808813088264,-0.0450877010175624
2023-03-12,27.68695237103253,0.1341854980558663,0.498730902023916,186.18430568459112,1.6387392686041935,-0.0462392774769258
2023-03-13,27.95457982396433,0.1441992441167213,0.5014247546913326,186.41662623101536,1.5405502404881737,-0.0473908539362892
2023-03-14,27.451608096642403,0.1542129901775764,0.5041186073587491,167.07357921553916,1.2111806915392571,-0.0485424303956526
2023-03-15,27.46920380908273,0.1642267362384314,0.5068124600261656,175.73585252230194,1.0991904437364162,-0.0519894549776882
2023-03-16,27.01306343440984,0.1742404822992864,0.5095063126935823,161.15553400931952,0.8163174641771846,-0.0554364795597238
2023-03-17,25.24515031373869,0.1800402151909793,0.5122001653609989,100.37463973908912,0.6846579131646051,-0.0588835041417594
2023-03-18,25.443959281207427,0.1858399480826722,0.5148940180284154,151.65534253434058,0.736310803545428,-0.062330528723795
2023-03-19,23.87517142962799,0.1916396809743651,0.517587870695832,95.41604870480585,0.6114672086246562,-0.0657775533058307
2023-03-20,24.218870780216207,0.197439413866058,0.5202817233632485,131.4721149197362,0.5400126066459536,-0.0692245778878663
2023-03-21,25.097024185231,0.1908433867543151,0.5229755760306651,143.15114893212984,0.5467738013122796,-0.0726716024699019
2023-03-22,25.590590133409176,0.1842473596425723,0.5256694286980816,240.36342097261624,0.7213579435585524,-0.0761186270519375
2023-03-23,26.173955854893105,0.1776513325308294,0.5257761391545248,234.16702399224383,0.7212748368633324,-0.0753817461426278
2023-03-24,26.84685940102232,0.1710553054190865,0.5258828496109678,250.1696125634724,0.7343669272970972,-0.0746448652333181
2023-03-25,27.379557251955976,0.1686090702789995,0.5259895600674107,255.1920062408384,0.6957659961366054,-0.0739079843240085
2023-03-26,27.65700662040233,0.1661628351389125,0.5260962705238539,257.7905610353031,0.6915224271768559,-0.0731711034146988
2023-03-27,27.20330622498634,0.1637165999988255,0.5262029809802968,230.62836354837208,0.7498111846480622,-0.0724342225053891
2023-03-28,27.77780775924085,0.1612703648587385,0.5263096914367398,254.23633608754005,0.7556845029747177,-0.0716973415960794
2023-03-29,27.84631994480491,0.1741706832016395,0.526416401893183,249.21236110688,0.7297203440431224,-0.0709604606867697
2023-03-30,27.89692666696112,0.1870710015445405,0.5265231123496259,243.33973148724203,0.7103612990235668,-0.07022357977746
2023-03-31,26.94996911317377,0.1999713198874415,0.526629822806069,217.1325935466993,0.6737860511113973,-0.0653166562681687
2023-04-01,25.200033191475725,0.2128716382303425,0.526736533262512,173.31496090119725,0.5155863308860675,-0.0604097327588774
2023-04-02,26.95054140111977,0.2016568672724757,0.526843243718955,259.2973258510728,0.7466051473980924,-0.0555028092495861
2023-04-03,28.009358598170596,0.1904420963146089,0.526949954175398,256.6674941408135,0.9581960176668524,-0.0505958857402948
2023-04-04,28.34880092314521,0.1792273253567422,0.5270566646318411,261.0951902627148,0.7759411151014446,-0.0456889622310035
2023-04-05,28.883746161107226,0.1680125543988754,0.5271633750882841,263.1580332228291,0.9562502066723956,-0.0407820387217122
2023-04-06,28.597454251062445,0.1630372289067617,0.5272700855447271,274.5726827349732,0.941714966611898,-0.0358751152124209
2023-04-07,28.595531739909735,0.158061903414648,0.5273767960011702,273.27068824680106,1.0307120921580248,-0.0309681917031296
2023-04-08,28.97740724945247,0.1530865779225343,0.5270432561066063,279.59746808093325,1.175860603913071,-0.0302411042286885
2023-04-09,29.602903858474203,0.1481112524304206,0.5267097162120423,279.83361528708974,1.2798405113445384,-0.0295140167542474
2023-04-10,30.39360490745547,0.1436105073904832,0.5263761763174785,279.195053583592,1.4519030284523924,-0.0287869292798063
2023-04-11,30.617489655037744,0.1391097623505458,0.5260426364229146,276.6465854586405,1.5301264786754358,-0.0280598418053652
2023-04-12,30.793396663239296,0.1346090173106084,0.5257090965283506,301.86353684851844,1.816364758508932,-0.0273327543309241
2023-04-13,31.164694525013665,0.1301082722706709,0.5253755566337868,303.00003840402366,1.9566011831760053,-0.026605666856483
2023-04-14,31.26539432690748,0.1307596496961434,0.5250420167392229,285.9878732292525,1.7016178271390916,-0.0258785793820419
2023-04-15,31.50889988780104,0.1314110271216159,0.524708476844659,284.2565601190722,1.5038365996842384,-0.0251514919076008
2023-04-16,31.860363246961903,0.1320624045470884,0.5243749369500952,275.9507305358155,1.6680716515854883,-0.0287851703455014
2023-04-17,31.52189432266501,0.1327137819725609,0.5240413970555313,287.0269347445964,1.4232146007056217,-0.0324188487834019
2023-04-18,31.476089511052194,0.1336814946074709,0.5237078571609675,282.82587090378337,1.4020361655389304,-0.0360525272213024
2023-04-19,31.49122549513499,0.1346492072423808,0.5233743172664035,282.9147990715368,1.455327696702465,-0.039686205659203
2023-04-20,31.71119820181708,0.1356169198772908,0.5230407773718396,292.57746291596266,1.742882148225336,-0.0433198840971035
2023-04-21,31.060616583394964,0.1365846325122008,0.5227072374772758,277.86940265961624,2.1120894179619647,-0.046953562535004
2023-04-22,29.941185168863345,0.1454662628830858,0.5223736975827118,277.78610869263485,1.546800378580784,-0.0505872409729046
2023-04-23,27.28475021713094,0.1543478932539709,0.5220401576881479,199.02803582025612,1.0171018814667914,-0.0542209194108051
2023-04-24,27.873168076138107,0.1632295236248559,0.5183530137358426,253.56094858643905,0.88894596078266,-0.0537824795498423
2023-04-25,28.365192467686008,0.172111153995741,0.5146658697835373,252.55707617536703,0.9304771052991768,-0.0533440396888795
2023-04-26,28.9096572671764,0.1744386482271269,0.510978725831232,259.1560313281717,0.9671238128538072,-0.0529055998279167
2023-04-27,29.496405676805693,0.1767661424585129,0.5072915818789268,272.56165318934865,1.0666103985709017,-0.0524671599669538
2023-04-28,29.40220931497143,0.1790936366898989,0.5036044379266214,251.56256112331576,0.8964715897366822,-0.052028720105991
2023-04-29,29.737317764935444,0.1814211309212849,0.4999172939743161,265.86863562379017,1.1072774376570884,-0.0515902802450282
2023-04-30,29.45635519124736,0.1838480557619917,0.4962301500220107,267.866184064344,1.2690941338502275,-0.0511518403840654
2023-05-01,27.14959823502423,0.1862749806026985,0.4925430060697055,156.10181451071276,0.9965396181433984,-0.0507134005231026
2023-05-02,28.719293207548063,0.1887019054434053,0.4888558621174002,278.4176428973232,1.3205371270561277,-0.0495979905767602
2023-05-03,28.09121909178863,0.1911288302841121,0.4851687181650949,154.04763115800654,0.9238017069177182,-0.0484825806304179
2023-05-04,27.28356068762556,0.1813672037736715,0.4814815742127896,145.94891778416337,0.7160660633281004,-0.0473671706840756
2023-05-05,29.23521661726333,0.1716055772632309,0.4777944302604843,239.54770585306056,0.9405145733989536,-0.0462517607377332
2023-05-06,29.82603339515702,0.1618439507527902,0.474107286308179,229.76722794114136,0.981059488578552,-0.0451363507913909
2023-05-07,30.748408509310835,0.1520823242423496,0.4704201423558737,257.9167165554077,1.186931218400654,-0.0440209408450485
2023-05-08,31.26754129242664,0.1497848081339106,0.4667329984035683,277.2342705054454,1.3514227784372848,-0.0429055308987062
2023-05-09,31.523879601608503,0.1474872920254716,0.463045854451263,291.2369356839933,1.374359467827069,-0.0417901209523638
2023-05-10,31.036752237241195,0.1451897759170326,0.463651472924696,287.1055304895423,1.224434753668869,-0.0426402217192654
2023-05-11,30.2971057183351,0.1428922598085936,0.4642570913981289,292.8919996729362,1.139256977276481,-0.043490322486167
2023-05-12,30.451593487214023,0.1490789289651921,0.4648627098715618,259.2227696856892,1.2099521032653366,-0.0443404232530685
2023-05-13,30.39264704626781,0.1552655981217905,0.4654683283449947,255.57302297762368,1.4807059174912782,-0.0451905240199701
2023-05-14,30.24170865988478,0.161452267278389,0.4660739468184277,251.34393797880816,1.5911585994145567,-0.0460406247868716
2023-05-15,30.681862418651875,0.1676389364349875,0.4666795652918606,295.81928700351824,1.0265348608589424,-0.0468907255537732
2023-05-16,30.85652461469864,0.1729730129225227,0.4672851837652935,259.4746582854904,0.8493304827988242,-0.0477408263206747
2023-05-17,31.130225037841804,0.1783070894100579,0.4678908022387265,265.74232992209664,1.0602941760552032,-0.0485909270875763
2023-05-18,31.069401483597133,0.183641165897593,0.4684964207121594,254.83396317487325,1.0692913209291048,-0.048052047137137
2023-05-19,31.27769384871678,0.1889752423851282,0.4691020391855923,258.23677514383087,1.0789191097813744,-0.0475131671866978
2023-05-20,31.165279089225876,0.1853190368175789,0.4697076576590252,277.9088858179023,1.15598641286016,-0.0469742872362585
2023-05-21,31.20746873788744,0.1816628312500296,0.4703132761324582,275.1586775226693,1.1285805842089056,-0.0464354072858192
2023-05-22,31.308150807880107,0.1780066256824803,0.4709188946058911,293.5143097137409,1.2648308159059047,-0.04589652733538
2023-05-23,31.840001980568807,0.174350420114931,0.4715245130793241,274.57471751551634,1.4789663535919886,-0.0453576473849407
2023-05-24,31.036858412088694,0.1745464538498614,0.472130131552757,240.46100551366905,1.2821567757158454,-0.0448187674345014
2023-05-25,30.91657370904496,0.1747424875847918,0.4727357500261899,255.3362686438922,1.1395184665498677,-0.0442798874840622
2023-05-26,30.343792540479875,0.1749385213197223,0.4690412886451723,260.0905872787385,1.0205621390413442,-0.0437820791229735
2023-05-27,30.3775386005064,0.1751345550546527,0.4653468272641547,260.9753084704033,0.9741712052973356,-0.0432842707618849
2023-05-28,30.28060894566223,0.173518903946717,0.4616523658831372,281.4819825940553,1.0552251731383946,-0.0427864624007963
2023-05-29,30.699855941466478,0.1719032528387812,0.4579579045021196,283.1640107070376,1.0796972955796866,-0.0422886540397077
2023-05-30,31.023168704192976,0.1702876017308455,0.4542634431211019,275.8421306147342,1.0591331980313623,-0.041790845678619
2023-05-31,31.540236326567285,0.1686719506229097,0.4505689817400844,253.83535371139453,1.1306054901685891,-0.0412930373175304
2023-06-01,31.879222463769278,0.1669740041514509,0.4468745203590668,262.58224472971045,1.1585307514699952,-0.0407952289564418
2023-06-02,31.899102915522164,0.165276057679992,0.4431800589780492,282.79511100734805,1.1607968902269583,-0.0402974205953532
2023-06-03,31.505721584751008,0.1635781112085332,0.4394855975970316,287.29966687237675,1.0120376450797537,-0.0396201349600036
2023-06-04,31.29412816506742,0.1618801647370744,0.435791136216014,263.8481288920233,1.0298959676894772,-0.038942849324654
2023-06-05,31.60708256576809,0.1658207530220108,0.4320966748349964,281.3774317597956,1.2173112602946574,-0.0382655636893045
2023-06-06,32.24820843686732,0.1697613413069472,0.4284022134539788,279.4790194574235,1.3520210113070124,-0.0375882780539549
2023-06-07,32.46193318876955,0.1737019295918835,0.4247077520729612,257.16637772497336,1.250976202560683,-0.0369109924186054
2023-06-08,32.33972401071915,0.1776425178768199,0.4210132906919436,197.77977610025775,1.3588559967486158,-0.0362337067832558
2023-06-09,31.417512579368392,0.1829789222235976,0.417318829310926,156.2467879081217,1.000359026270802,-0.0355564211479063
2023-06-10,31.340833282054508,0.1883153265703754,0.4136243679299085,195.46093265545477,1.0674991113955818,-0.0348791355125567
2023-06-11,32.775379950272075,0.193651730917153,0.4145436185714266,243.7145906434895,1.5446285409745162,-0.0365273712586049
2023-06-12,33.69088253219236,0.1989881352639307,0.4154628692129446,263.8006701068762,1.9511376496736992,-0.0381756070046531
2023-06-13,33.30560829807901,0.193461315238034,0.4163821198544627,253.83018253407263,1.8565974436622463,-0.0398238427507013
2023-06-14,33.053389157029514,0.1879344952121373,0.4173013704959808,252.33659463058035,1.673989273079325,-0.0414720784967495
2023-06-15,33.04167375411184,0.1824076751862406,0.4182206211374989,248.1815085389716,1.6540595828111877,-0.0431203142427977
2023-06-16,33.170492395414726,0.1768808551603439,0.419139871779017,268.4766055137883,1.591063159481345,-0.0447685499888459
2023-06-17,32.54350814991247,0.1829573608987472,0.4200591224205351,244.52221417573972,1.447109887209304,-0.0464167857348941
2023-06-18,31.70327604940314,0.1890338666371505,0.4209783730620532,259.51464225190944,1.0409949131059133,-0.0480650214809422
2023-06-19,30.90539203094078,0.1951103723755538,0.4218976237035713,194.26773629448635,0.9628886098536352,-0.0498433776725479
2023-06-20,30.975148813599915,0.2011868781139571,0.4228168743450894,235.43162441102527,1.0284713156225065,-0.0516217338641536
2023-06-21,30.716417261676533,0.2167483356925693,0.4237361249866074,237.9085655230797,0.963751577062138,-0.0534000900557593
2023-06-22,28.882133849094533,0.2323097932711816,0.4246553756281256,138.88699940055477,0.5439571567479959,-0.0551784462473649
2023-06-23,28.559609335877127,0.2478712508497938,0.4255746262696436,139.6494918286201,0.5622544551246835,-0.0569568024389706
2023-06-24,27.8800031599335,0.263432708428406,0.4264938769111617,106.9540679261369,0.4303693582154073,-0.0587351586305763
2023-06-25,27.76297027046052,0.2713891454139902,0.4274131275526799,109.3260419469279,0.3960309094980796,-0.0605135148221819
2023-06-26,27.60999134630581,0.2793455823995744,0.4283323781941979,100.95387024383037,0.3996117811225799,-0.0622918710137876
2023-06-27,28.216564558374333,0.2873020193851586,0.4269303393723966,129.62914007392573,0.6275928398700892,-0.0640676610554379
2023-06-28,28.558786860518143,0.2952584563707428,0.4255283005505953,125.13701151562792,0.5537044136644662,-0.0658434510970882
2023-06-29,28.851147713426727,0.2907459012086794,0.424126261728794,156.88743703420215,0.5221198765353696,-0.0676192411387385
2023-06-30,29.79963213352281,0.2862333460466161,0.4227242229069926,225.14216095754972,0.6394759173534803,-0.0693950311803889
2023-07-01,29.884021519102085,0.2817207908845527,0.4213221840851913,213.97848082297904,0.5972932932079325,-0.0711708212220392
2023-07-02,30.19436094534033,0.2772082357224893,0.4199201452633899,222.40622112291803,0.653482372313269,-0.0729466112636895
2023-07-03,29.80594764061621,0.2804295483053963,0.4185181064415886,234.08577225803165,0.68563889167228,-0.0747224013053398
2023-07-04,29.606086965057717,0.2836508608883034,0.4171160676197873,240.18535353646703,0.7165892974675918,-0.0764981913469901
2023-07-05,28.17553850657241,0.2868721734712104,0.415714028797986,174.8962826164811,0.5103431371665792,-0.0769022867608403
2023-07-06,28.39102942127567,0.2900934860541175,0.4143119899761847,163.3403607300972,0.5378501378450065,-0.0773063821746905
2023-07-07,28.517096060102546,0.293204346110181,0.4129099511543834,161.87444349827092,0.5414456513208277,-0.0777104775885407
2023-07-08,28.50345679572414,0.2963152061662444,0.4115079123325821,136.04439699607184,0.4926252179543815,-0.0781145730023909
2023-07-09,29.61259177962446,0.2994260662223078,0.4101058735107807,233.41456015060027,0.6813065129188332,-0.0785186684162411
2023-07-10,29.334600990832207,0.3025369262783713,0.4087038346889795,194.35018556470052,0.6162876153469796,-0.0789227638300913
2023-07-11,28.453128851065458,0.3131640402080592,0.4073017958671782,184.25515502584548,0.5326593334244665,-0.0793268592439415
2023-07-12,28.509214314805117,0.3237911541377472,0.4058997570453768,208.90860542619265,0.6014555516707065,-0.0797309546577917
2023-07-13,28.620676812708133,0.3344182680674351,0.4030388460473637,197.77244524071003,0.5765354181433908,-0.0813058826803114
2023-07-14,28.23489258437429,0.3450453819971231,0.4001779350493507,122.61443508582258,0.4829044819586725,-0.0828808107028311
2023-07-15,27.37031585962356,0.3423473755277501,0.3973170240513376,55.12808774473318,0.2895647297036905,-0.0844557387253508
2023-07-16,27.82713979754008,0.339649369058377,0.3944561130533245,139.0416548405949,0.4497091142748326,-0.0860306667478705
2023-07-17,27.7755274581152,0.336951362589004,0.3915952020553114,138.72010007004778,0.4816380446583477,-0.0876055947703902
2023-07-18,28.344711237451463,0.334253356119631,0.3887342910572984,171.4941867373337,0.5999847573729418,-0.0891805227929099
2023-07-19,28.71035961892041,0.3363842919715374,0.3858733800592853,215.0133109066417,0.7097665996736076,-0.0907554508154296
2023-07-20,28.20804890595234,0.3385152278234439,0.3830124690612722,169.47057307336817,0.5319655539582322,-0.0923303788379493
2023-07-21,28.24379515519742,0.3406461636753504,0.3801515580632591,182.7891568467309,0.5133053764932249,-0.0897952781390376
2023-07-22,27.96497941615445,0.3427770995272569,0.377290647065246,174.2090936130906,0.4727394900857515,-0.0872601774401259
2023-07-23,28.070919735644654,0.3350718516429685,0.3744297360672329,194.00579058880027,0.5024739995558392,-0.0847250767412143
2023-07-24,28.405542150340423,0.3273666037586802,0.3715688250692199,218.86025909295796,0.615108299523667,-0.0821899760423026
2023-07-25,28.53166740048908,0.3196613558743919,0.3687079140712068,216.10561016074564,0.6245386528151757,-0.079654875343391
2023-07-26,28.329421563643585,0.3119561079901035,0.3658470030731937,199.4467493243726,0.5294053323344423,-0.0771197746444793
2023-07-27,28.60359758297073,0.3222251335553965,0.3629860920751806,208.90763109319343,0.5867053983346271,-0.0745846739455676
2023-07-28,28.909697337952792,0.3324941591206896,0.3601251810771676,206.07713639345596,0.6075965306431543,-0.0720495732466559
2023-07-29,28.65922414971853,0.3427631846859825,0.3668618734351574,139.9180852943643,0.5482141035753592,-0.0718848744522001
2023-07-30,28.931034147909607,0.3530322102512755,0.3735985657931471,175.2231469171705,0.6154460491465097,-0.0717201756577442
2023-07-31,28.81159026298223,0.356037857553124,0.3803352581511369,135.6000454517037,0.5762597569704635,-0.0715554768632884
2023-08-01,27.96960717579344,0.3590435048549725,0.3870719505091267,105.98308183501756,0.4247224688769337,-0.0713907780688325
2023-08-02,27.29383320884966,0.362049152156821,0.3938086428671163,76.48058097484967,0.4729087082180552,-0.0712260792743767
2023-08-03,29.0881032001745,0.3650547994586695,0.4005453352251061,182.6635990606752,0.8571584613036951,-0.0710613804799208
2023-08-04,29.396932749381165,0.3684594026945248,0.4072820275830958,185.884796191682,0.9657413134653484,-0.0708966816854649
2023-08-05,28.94835539016836,0.3718640059303801,0.4140187199410856,151.43067641240404,0.6155803261237311,-0.0707319828910091
2023-08-06,28.480027566261683,0.3752686091662355,0.4207554122990754,112.77400410348432,0.5189078831828691,-0.0708703462839567
2023-08-07,28.313345791287805,0.3786732124020908,0.4274921046570651,123.75486952038156,0.6451831142908941,-0.0710087096769043
2023-08-08,28.18068909076173,0.3750117252442547,0.4342287970150549,115.72075901194644,0.6546318903453596,-0.0711470730698519
2023-08-09,29.26132562401138,0.3713502380864186,0.4409654893730446,207.48208634963171,0.8160869666963566,-0.0712854364627995
2023-08-10,29.50915372903706,0.3676887509285825,0.4477021817310344,186.5294767286713,0.8068113130174055,-0.0714237998557472
2023-08-11,29.5628223624521,0.3640272637707464,0.4544388740890241,207.1908634623463,0.7208466197160217,-0.0715621632486948
2023-08-12,29.039444824279386,0.3664428468904039,0.4611755664470139,146.08092727858156,0.5962232513829571,-0.0717005266416424
2023-08-13,28.189827000393752,0.3688584300100616,0.4679122588050037,105.6725294572399,0.5008230044007653,-0.07183889003459
2023-08-14,28.423064676404355,0.3712740131297192,0.4717874492139869,166.95758216000422,0.6191893773571924,-0.071389943444412
2023-08-15,28.72330823012984,0.3736895962493768,0.4756626396229703,177.40531963881918,0.5938613980815051,-0.070940996854234
2023-08-16,29.182873411524604,0.3740159390690643,0.4795378300319535,194.0425484163225,0.6447996742438742,-0.0704920502640561
2023-08-17,27.907912119945586,0.3743422818887518,0.4834130204409368,124.41925055556892,0.4631063679537128,-0.0700431036738781
2023-08-18,27.537715950095404,0.3746686247084393,0.4872882108499201,124.35810079897038,0.4201918100690829,-0.0695941570837001
2023-08-19,28.608964906617,0.3749949675281268,0.4911634012589034,225.89881745386,0.6709930348223512,-0.0691452104935221
2023-08-20,28.96079980136492,0.3782935518384185,0.4950385916678866,241.93826061899537,0.7608744554009421,-0.0686962639033441
2023-08-21,28.61751870897619,0.3815921361487102,0.49891378207687,196.1908543736644,0.5455315057854386,-0.0682473173131662
2023-08-22,28.471155199000897,0.3848907204590019,0.5027889724858532,163.15987316381728,0.4630025635155241,-0.0684962250064952
2023-08-23,28.33921765018162,0.3881893047692936,0.5066641628948365,127.27969798956089,0.4554416910983869,-0.0687451326998242
2023-08-24,27.93778064978902,0.385907795238208,0.5105393533038198,99.72817283190378,0.4536723548464305,-0.0689940403931533
2023-08-25,27.2791771788478,0.3836262857071224,0.5144145437128032,65.2042072089576,0.3916524635446987,-0.0692429480864823
2023-08-26,28.05733479544154,0.3813447761760368,0.5182897341217864,143.6420125025718,0.5199767863034306,-0.0694918557798113
