date,temperature,soil_moisture,ndvi,radiation,vpd,nee,sundarbans_nee,chilika_nee
2023-09-27,29.146256117862542,0.37256385815486004,0.664213403116152,158.90196569223693,0.7115681363153259,-0.08464534461443887,-0.0801642379616707,-0.08912645126720704
2023-09-28,29.268251796909734,0.3663883352897801,0.6688486343175151,153.94445291384307,0.6608971809258593,-0.08572216873861119,-0.08154575320167422,-0.08989858427554816
2023-09-29,28.441509687561016,0.3758338977532829,0.6734838655188783,113.1940247512454,0.5641357724542728,-0.0867989928627835,-0.08292726844167772,-0.09067071728388927
2023-09-30,27.70850357377573,0.3852794602167857,0.6781190967202415,85.40774487755391,0.4745020535091029,-0.08787581698695582,-0.08430878368168124,-0.09144285029223038
2023-10-01,27.64843470452635,0.3947250226802886,0.6776337184913345,65.3313942172899,0.4242535544824466,-0.09199271258637179,-0.08817774011762242,-0.09580768505512118
2023-10-02,27.557675662303218,0.4041705851437914,0.6771483402624274,71.05561989924887,0.40288759571169286,-0.09610960818578777,-0.09204669655356358,-0.10017251981801197
2023-10-03,27.192983313609822,0.3993335602171698,0.6766629620335205,52.97111327565909,0.3414158660040034,-0.10022650378520376,-0.09591565298950477,-0.10453735458090274
2023-10-04,27.47572416025883,0.3944965352905483,0.6761775838046136,56.04336047573198,0.4603060301169113,-0.10434339938461974,-0.09978460942544595,-0.10890218934379353
2023-10-05,28.417943375796064,0.38965951036392676,0.6756922055757065,119.87751521638258,0.7913222541347236,-0.10846029498403573,-0.10365356586138712,-0.11326702410668432
2023-10-06,28.595160961623204,0.3848224854373052,0.6752068273467996,129.6358588621892,0.7853427441542051,-0.1125771905834517,-0.10752252229732831,-0.1176318588695751
2023-10-07,28.7633543315643,0.3795452306678415,0.6747214491178926,138.91132174749077,0.7274693941079982,-0.1166940861828677,-0.11139147873326949,-0.12199669363246589
2023-10-08,28.96912449555649,0.3742679758983778,0.6742360708889856,140.89453763207035,0.6587641943801918,-0.12081098178228367,-0.11526043516921065,-0.12636152839535666
2023-10-09,29.368948922474473,0.3689907211289142,0.6737506926600787,156.80697904554984,0.8340372882139302,-0.12127487946636349,-0.11566725325909513,-0.12688250567363185
2023-10-10,29.519352879857898,0.36371346635945045,0.6732653144311717,158.7122309380938,0.9855680282906625,-0.12173877715044332,-0.11607407134897962,-0.127403482951907
2023-10-11,29.409535756889035,0.3595088801860653,0.6727799362022647,226.54010335636826,1.0068794876077647,-0.12220267483452316,-0.1164808894388641,-0.1279244602301822
2023-10-12,29.225796198737523,0.35530429401268016,0.6722945579733577,224.9497259419848,0.994840246021675,-0.12266657251860297,-0.11688770752874858,-0.12844543750845736
2023-10-13,28.761223327352162,0.3510997078392951,0.6718091797444508,215.83667489635818,0.9176195828855669,-0.12313047020268278,-0.11729452561863306,-0.12896641478673251
2023-10-14,28.470917254948706,0.34689512166590997,0.6713238015155438,215.3678535758312,0.9595847501314176,-0.12359436788676262,-0.11770134370851754,-0.1294873920650077
2023-10-15,28.67112120085904,0.3432490340284775,0.6708384232866368,233.17547436911408,1.2026959136514503,-0.12405826557084244,-0.11810816179840203,-0.13000836934328286
2023-10-16,28.389323620060544,0.33960294639104505,0.6703530450577297,223.00657314297325,1.1564141870021194,-0.12452216325492227,-0.1185149798882865,-0.13052934662155802
2023-10-17,28.159052340443793,0.33595685875361264,0.6684995147568652,206.7322464001851,1.0053496264138932,-0.12440556994255143,-0.1183086777222476,-0.13050246216285527
2023-10-18,28.05076175967309,0.3323107711161802,0.6666459844560007,212.79480377467837,0.9800982604505963,-0.1242889766301806,-0.11810237555620867,-0.13047557770415252
2023-10-19,27.45924422439219,0.3289562011457968,0.664792454155136,212.96288953244638,0.9003949002928884,-0.12417238331780975,-0.11789607339016976,-0.13044869324544975
2023-10-20,27.07617654645347,0.32560163117541346,0.6629389238542713,227.58513023619332,1.0589763883872378,-0.12405579000543893,-0.11768977122413084,-0.130421808786747
2023-10-21,26.900537498898885,0.3222470612050301,0.6610853935534068,232.9870974976448,1.1249951755343468,-0.12393919669306808,-0.11748346905809193,-0.13039492432804423
2023-10-22,27.193270258926432,0.31889249123464675,0.6592318632525422,202.07133635124083,1.0256532131789393,-0.12382260338069725,-0.11727716689205303,-0.13036803986934148
2023-10-23,25.797564938929078,0.31840259416142036,0.6573783329516776,105.08524065549841,0.5373240951769185,-0.12370601006832642,-0.1170708647260141,-0.13034115541063873
2023-10-24,26.333770624287446,0.317912697088194,0.655524802650813,158.10361886524743,0.6841789797198572,-0.12358941675595558,-0.1168645625599752,-0.13031427095193596
2023-10-25,26.90735787822993,0.3174228000149676,0.6536712723499484,203.38625701675005,0.7267184288951907,-0.12143007153438257,-0.11517491518422883,-0.12768522788453632
2023-10-26,27.26981903221529,0.3169329029417412,0.6518177420490838,197.272055325314,0.924088276184271,-0.11927072631280958,-0.11348526780848246,-0.12505618481713668
2023-10-27,26.706346926459737,0.3136313480775892,0.6499642117482192,206.93421837712367,0.9686419905747965,-0.11711138109123656,-0.1117956204327361,-0.12242714174973703
2023-10-28,26.3085269686034,0.3103297932134371,0.6481106814473546,209.48193203434374,1.0886177213949404,-0.11495203586966354,-0.11010597305698971,-0.11979809868233737
2023-10-29,26.219933653571612,0.30702823834928517,0.6462571511464901,214.37633500853315,1.0623860424962543,-0.11279269064809055,-0.10841632568124335,-0.11716905561493775
2023-10-30,26.27491097954552,0.3037266834851331,0.6444036208456254,199.33581749744928,1.086307602184608,-0.11063334542651754,-0.10672667830549698,-0.1145400125475381
2023-10-31,26.553425865169906,0.3017222536494167,0.6425500905447608,219.97778643240233,1.0781518651673703,-0.10847400020494455,-0.10503703092975061,-0.11191096948013847
2023-11-01,27.037564017774326,0.29971782381370016,0.6406965602438962,194.2615004348654,0.8682855618563416,-0.10631465498337153,-0.10334738355400425,-0.10928192641273882
2023-11-02,27.199812482007154,0.2977133939779837,0.6364675465500726,181.05258287681704,0.7830000840758786,-0.10449004695747154,-0.10099477396253177,-0.1079853199524113
2023-11-03,26.97308782556405,0.2957089641422672,0.6322385328562492,178.6442226071781,0.6625206584779699,-0.10266543893157154,-0.0986421643710593,-0.10668871349208377
2023-11-04,26.526373276571448,0.293328176990317,0.6280095191624255,171.6265669382466,0.6004579774896421,-0.10084083090567156,-0.09628955477958685,-0.10539210703175626
2023-11-05,26.422955524612803,0.29094738983836677,0.6237805054686021,172.8118808357307,0.6083588300918541,-0.09901622287977156,-0.09393694518811438,-0.10409550057142875
2023-11-06,26.346702064378675,0.2885666026864165,0.6195514917747785,196.77509982074622,0.8946553196542046,-0.09719161485387157,-0.0915843355966419,-0.10279889411110123
2023-11-07,26.25753478242808,0.2861858155344662,0.615322478080955,205.21922379810132,1.04526254956882,-0.09536700682797158,-0.08923172600516945,-0.10150228765077372
2023-11-08,25.85592332405531,0.28494957360990886,0.6110934643871314,212.07371035637877,1.0689491874423067,-0.0935423988020716,-0.08687911641369699,-0.1002056811904462
2023-11-09,25.611063359560962,0.28371333168535146,0.606864450693308,215.92123736693537,1.1187180027253145,-0.09171779077617159,-0.08452650682222451,-0.09890907473011869
2023-11-10,25.81256277626991,0.2824770897607941,0.6026354369994844,213.5942688264784,1.053172056620134,-0.09230547085109558,-0.08505758411284813,-0.09955335758934304
2023-11-11,25.875115807163102,0.2812408478362367,0.5984064233056609,208.97039664085705,1.0182380325015012,-0.09289315092601957,-0.08558866140347174,-0.10019764044856741
2023-11-12,25.956960532099952,0.27977896325745666,0.5941774096118373,209.36780365356367,0.9938470518010676,-0.09348083100094357,-0.08611973869409535,-0.10084192330779178
2023-11-13,25.525193951975346,0.2783170786786766,0.5899483959180138,209.35499529500504,0.9726330005560004,-0.09406851107586756,-0.08665081598471898,-0.10148620616701615
2023-11-14,25.211805898803654,0.27685519409989656,0.5857193822241902,203.93836864708788,1.0992511621146854,-0.09465619115079155,-0.08718189327534258,-0.10213048902624051
2023-11-15,25.879764107496783,0.2753933095211165,0.5814903685303667,155.8585798394731,1.1608213128961005,-0.09524387122571554,-0.08771297056596619,-0.10277477188546487
2023-11-16,25.02280812763511,0.2755413379950879,0.5772613548365432,94.96664100922385,0.7541383301604487,-0.09583155130063953,-0.0882440478565898,-0.10341905474468924
2023-11-17,24.67137687024158,0.2756893664690592,0.5730323411427196,133.02404672660066,0.660352349908297,-0.09641923137556352,-0.08877512514721342,-0.1040633376039136
2023-11-18,24.894620576958182,0.2758373949430306,0.5700294848149102,178.15486554001598,0.6663167299555419,-0.09388569222887574,-0.08642060628825182,-0.10135077816949967
2023-11-19,24.967430151258952,0.275985423417002,0.5670266284871008,170.75707133879772,0.7498021483810839,-0.09135215308218797,-0.08406608742929023,-0.09863821873508573
2023-11-20,24.70959434874093,0.27644002511494886,0.5640237721592916,163.15388898207215,0.8309982161898684,-0.0888186139355002,-0.08171156857032864,-0.09592565930067176
2023-11-21,23.808222011792218,0.27689462681289573,0.5610209158314823,98.21234821914942,0.6248626805364526,-0.08628507478881244,-0.07935704971136705,-0.09321309986625782
2023-11-22,24.42433322588716,0.2773492285108426,0.5580180595036728,186.8914550088948,0.7748390401470515,-0.08375153564212467,-0.07700253085240545,-0.09050054043184388
2023-11-23,24.13555689411914,0.27780383020878946,0.5550152031758635,185.57099467589074,0.8075169148194621,-0.08121799649543689,-0.07464801199344386,-0.08778798099742992
2023-11-24,24.092113864302092,0.27480555395361417,0.5520123468480542,189.1274481884002,0.8619179446887417,-0.07868445734874913,-0.07229349313448227,-0.08507542156301598
2023-11-25,24.06121935163503,0.2718072776984389,0.5490094905202448,178.3666643632389,0.922959906175175,-0.07615091820206135,-0.06993897427552068,-0.08236286212860204
2023-11-26,23.972937230519587,0.26880900144326364,0.5460066341924354,192.90440322384555,0.9205068044072879,-0.07368058031898225,-0.06751610900628882,-0.07984505163167568
2023-11-27,24.010286685912654,0.26581072518808835,0.5430037778646261,170.74218351605182,0.8619453633870682,-0.07121024243590313,-0.06509324373705697,-0.0773272411347493
2023-11-28,24.355273010954388,0.2640401189747213,0.5400009215368168,194.95247647178718,0.8424217384095805,-0.06873990455282403,-0.06267037846782512,-0.07480943063782294
2023-11-29,24.465484974734984,0.26226951276135424,0.5369980652090074,179.44283131590132,0.7039993527345125,-0.06626956666974493,-0.06024751319859327,-0.07229162014089659
2023-11-30,24.584823155504722,0.26049890654798713,0.5339952088811981,188.77584649331368,0.726665626390963,-0.06379922878666582,-0.057824647929361414,-0.06977380964397022
2023-12-01,24.52056474056206,0.25872830033462013,0.5309923525533887,191.0621539625131,0.8702943741678757,-0.0613288909035867,-0.055401782660129566,-0.06725599914704385
2023-12-02,24.60071848765776,0.26725178272931605,0.5279894962255793,188.45419309292853,0.9056971715740971,-0.058858553020507604,-0.05297891739089771,-0.06473818865011749
2023-12-03,24.920923834137746,0.27577526512401196,0.5249866398977701,143.18762314242656,0.946084134615975,-0.05638821513742849,-0.050556052121665855,-0.062220378153191126
2023-12-04,24.32440809728694,0.2842987475187079,0.5226948964642693,73.37108282830596,0.7499168315411731,-0.058850942223827724,-0.05240073776032149,-0.06530114668733396
2023-12-05,23.199401742511782,0.2928222299134038,0.5204031530307685,55.72593116095399,0.7284416039713593,-0.061313669310226956,-0.05424542339897712,-0.0683819152214768
2023-12-06,22.556265226975846,0.28779284133950533,0.5181114095972675,60.25437523091753,0.4658952179829472,-0.06377639639662619,-0.05609010903763276,-0.07146268375561962
2023-12-07,22.169365115447185,0.2827634527656069,0.5158196661637667,62.20895661337258,0.2549881222740529,-0.06623912348302542,-0.05793479467628838,-0.07454345228976246
2023-12-08,22.804756321718624,0.27773406419170843,0.5135279227302659,130.7997723983133,0.5410367128432221,-0.06870185056942466,-0.05977948031494401,-0.0776242208239053
2023-12-09,22.42259780102056,0.2727046756178099,0.5112361792967651,169.11485466872668,0.64064304552199,-0.07116457765582389,-0.061624165953599645,-0.08070498935804814
2023-12-10,21.784485130425352,0.2676873345211431,0.5089444358632643,167.98217576374898,0.737534867677554,-0.07362730474222312,-0.06346885159225528,-0.08378575789219096
2023-12-11,20.873067086194425,0.26266999342447644,0.5066526924297634,184.28862777130718,0.7658367830109939,-0.07609003182862235,-0.0653135372309109,-0.0868665264263338
2023-12-12,20.684833934671843,0.2576526523278097,0.5043609489962626,187.8722462607481,0.7685992717811312,-0.07553978882500217,-0.06477234741417508,-0.08630723023582927
2023-12-13,21.072586021586353,0.2526353112311429,0.5020692055627618,190.86350347809173,0.7682968669028445,-0.074989545821382,-0.06423115759743926,-0.08574793404532473
2023-12-14,20.495588867605335,0.25059191898308864,0.499777462129261,194.35437783332384,0.7434188184537941,-0.07443930281776182,-0.06368996778070345,-0.08518863785482018
2023-12-15,20.09252893080131,0.24854852673503428,0.4974857186957602,195.28097216396958,0.7289447894104021,-0.07388905981414165,-0.06314877796396762,-0.08462934166431567
2023-12-16,20.013105994701753,0.24650513448697997,0.4951939752622594,194.96503300767742,0.7261216354351503,-0.07333881681052146,-0.06260758814723179,-0.08407004547381113
2023-12-17,19.930612315204876,0.24446174223892564,0.4929022318287585,192.88496673191918,0.7539719612865955,-0.07278857380690129,-0.06206639833049597,-0.0835107492833066
2023-12-18,20.157070976415106,0.24268840113200058,0.49061048839525767,187.84617933401887,0.7764551173659878,-0.0722383308032811,-0.06152520851376016,-0.08295145309280205
2023-12-19,19.755677031235436,0.24091506002507546,0.48831874496175687,190.57946748479645,0.7610425667059295,-0.07168808779966093,-0.06098401869702433,-0.08239215690229752
2023-12-20,19.581612428882245,0.2391417189181504,0.4878691891371129,193.4808694969326,0.7643553848210619,-0.06789545880406417,-0.058124267115290645,-0.0776666504928377
2023-12-21,19.828763878561432,0.2373683778112253,0.48741963331246896,189.49416861212657,0.7384418973680529,-0.06410282980846742,-0.05526451553355696,-0.07294114408337787
2023-12-22,20.76652700662867,0.23626483556258654,0.48697007748782495,183.0847271597773,0.6650044104629995,-0.06031020081287067,-0.05240476395182327,-0.06821563767391806
2023-12-23,21.28698624068192,0.2351612933139478,0.486520521663181,172.86393106078572,0.6029636647241937,-0.05651757181727392,-0.04954501237008959,-0.06349013126445824
2023-12-24,21.34546232885448,0.23405775106530904,0.48607096583853704,178.02912133614944,0.6045460354628002,-0.05272494282167717,-0.046685260788355915,-0.058764624854998414
2023-12-25,21.363592280355327,0.23295420881667028,0.4856214100138931,182.51583000576346,0.5634313871884414,-0.04893231382608041,-0.043825509206622225,-0.054039118445538596
2023-12-26,21.479074983469378,0.23144858419860936,0.485171854189249,175.83522526802696,0.5524459160575289,-0.04513968483048366,-0.04096575762488854,-0.04931361203607878
2023-12-27,21.9237466099937,0.2299429595805484,0.4847222983646051,161.82368258101738,0.6143794288573929,-0.0413470558348869,-0.03810600604315486,-0.044588105626618954
2023-12-28,21.80318923329883,0.22843733496248747,0.4842727425399611,151.26983210470723,0.6063126480860107,-0.04715248973611317,-0.04256526930437455,-0.05173971016785179
2023-12-29,21.565216799315465,0.22693171034442652,0.4838231867153172,181.72045846061837,0.700842208350531,-0.052957923637339435,-0.04702453256559424,-0.058891314709084625
2023-12-30,21.73278083896235,0.2245528601635271,0.4833736308906732,185.12418076490104,0.7171220970119065,-0.0587633575385657,-0.051483795826813936,-0.06604291925031747
2023-12-31,21.253499549847263,0.22217400998262768,0.4829240750660292,185.23319651612576,0.6623736462689016,-0.06456879143979197,-0.055943059088033625,-0.0731945237915503
2024-01-01,20.987810941264506,0.21979515980172826,0.4824745192413853,191.56854488566879,0.6312996676656663,-0.07037422534101823,-0.060402322349253315,-0.08034612833278314
2024-01-02,20.24268982284826,0.21741630962082883,0.48035233493377527,190.10068033239435,0.6072767343495454,-0.07002261985356786,-0.06035101775738874,-0.07969422194974697
2024-01-03,19.99544598146489,0.2157931623932933,0.47823015062616525,187.2438221033599,0.5965350202260966,-0.0696710143661175,-0.06029971316552417,-0.07904231556671083
2024-01-04,20.498046123431457,0.2141700151657578,0.47610796631855523,192.30582568374683,0.6561322838672697,-0.06931940887866714,-0.060248408573659595,-0.07839040918367467
2024-01-05,20.817512120401496,0.21254686793822225,0.4739857820109452,197.4602718427643,0.7254123686740619,-0.06896780339121678,-0.060197103981795036,-0.0777385028006385
2024-01-06,21.277422707528444,0.2109237207106867,0.4718635977033352,196.320101912427,0.7850674711996682,-0.06861619790376641,-0.06014579938993046,-0.07708659641760236
2024-01-07,21.557025141491582,0.20978832898312325,0.46974141339572517,195.67573313837596,0.7720726572885807,-0.06826459241631605,-0.06009449479806589,-0.0764346900345662
2024-01-08,21.62851344959201,0.20865293725555975,0.46761922908811515,194.47388136305244,0.6833628700071139,-0.06791298692886569,-0.060043190206201316,-0.07578278365153006
2024-01-09,21.21664713585401,0.20751754552799628,0.46549704478050513,194.5202591722932,0.6683270425390645,-0.06756138144141532,-0.05999188561433674,-0.07513087726849389
2024-01-10,22.144104647330103,0.20638215380043282,0.4633748604728951,189.81800767199962,0.6828727013946055,-0.06691064992226464,-0.05917901738885902,-0.07464228245567027
2024-01-11,22.152509999130167,0.20492591771962476,0.4612526761652851,165.95384830876816,0.6475228174981117,-0.06625991840311397,-0.0583661491633813,-0.07415368764284665
2024-01-12,20.285516601507958,0.20346968163881668,0.45913049185767507,185.3760668914569,0.6473947652115682,-0.06560918688396329,-0.05755328093790358,-0.07366509283002301
2024-01-13,19.999680206683454,0.20201344555800863,0.45700830755006505,195.1747202728709,0.7011587685721004,-0.06495845536481262,-0.05674041271242586,-0.07317649801719937
2024-01-14,19.972392927390803,0.20055720947720057,0.45488612324245503,199.9353816346924,0.5721143226067725,-0.06430772384566195,-0.05592754448694815,-0.07268790320437575
2024-01-15,20.182435581318273,0.2030608021790058,0.452763938934845,165.19201022284798,0.5175466456869766,-0.06365699232651127,-0.05511467626147043,-0.07219930839155211
2024-01-16,20.21354095977076,0.20556439488081102,0.450641754627235,159.78485657526934,0.4595698430987569,-0.06300626080736059,-0.05430180803599271,-0.07171071357872848
2024-01-17,21.18672303095209,0.20806798758261627,0.44851957031962497,155.43337300503913,0.4749408198604991,-0.06235552928820992,-0.053488939810514995,-0.07122211876590485
2024-01-18,21.282420054325982,0.2105715802844215,0.4515452178974558,122.86988664046979,0.4083655516229415,-0.06313644182818032,-0.05341490383990216,-0.07285797981645849
2024-01-19,20.75699358954938,0.2109359635178894,0.4545708654752865,135.7142297165796,0.48480164058369746,-0.06391735436815071,-0.05334086786928932,-0.07449384086701212
2024-01-20,20.18779531007547,0.2113003467513573,0.4575965130531173,145.5529573599299,0.49590950830324954,-0.06469826690812112,-0.05326683189867649,-0.07612970191756575
2024-01-21,20.46806192398749,0.21166472998482522,0.4606221606309481,105.74490967311667,0.41696313413736474,-0.06547917944809152,-0.053192795928063655,-0.07776556296811939
2024-01-22,19.255857275424642,0.21202911321829315,0.4636478082087788,166.88483575410802,0.6116997278538826,-0.06626009198806192,-0.05311875995745082,-0.079401424018673
2024-01-23,20.307831290530096,0.21134100826634725,0.46667345578660957,151.70363496096124,0.7014154437901581,-0.06704100452803231,-0.053044723986837995,-0.08103728506922664
2024-01-24,19.77027095994095,0.21065290331440137,0.4696991033644403,94.78930512003302,0.3494569428008515,-0.06782191706800272,-0.052970688016225155,-0.08267314611978029
2024-01-25,19.533860392491768,0.20996479836245546,0.47272475094227107,134.98337322804534,0.4919052145109304,-0.06860282960797312,-0.05289665204561232,-0.0843090071703339
2024-01-26,19.44805389291692,0.20927669341050958,0.47575039852010187,202.5473854236801,0.6242897553584057,-0.06913979724790423,-0.054200509965398685,-0.08407908453040976
2024-01-27,19.275319156191088,0.20600336916639916,0.4787760460979326,199.71312338024205,0.6600888284647377,-0.06967676488783532,-0.05550436788518504,-0.0838491618904856
2024-01-28,19.8377981172094,0.20273004492228874,0.4818016936757634,217.12299255164606,0.6349625868925212,-0.07021373252776643,-0.0568082258049714,-0.08361923925056146
2024-01-29,20.36910417581342,0.19945672067817838,0.48482734125359417,212.85570173992414,0.5602492667759142,-0.07075070016769754,-0.05811208372475776,-0.08338931661063731
2024-01-30,21.79340729882402,0.19618339643406796,0.4878529888314249,210.56416952077177,0.5731332387165782,-0.07128766780762863,-0.05941594164454412,-0.08315939397071315
2024-01-31,22.371626252197913,0.19549477187949954,0.49087863640925566,183.01493733454916,0.5465871883401439,-0.07182463544755974,-0.06071979956433048,-0.082929471330789
2024-02-01,22.565259818300202,0.19480614732493107,0.4939042839870864,180.98472125711106,0.43707802652848304,-0.07236160308749084,-0.06202365748411684,-0.08269954869086484
2024-02-02,22.91475333147241,0.19411752277036265,0.49692993156491716,172.26849623564533,0.44136714146966005,-0.07289857072742195,-0.0633275154039032,-0.08246962605094069
2024-02-03,22.566041470594406,0.19342889821579423,0.49765551833126614,201.8647944691212,0.6128964405545612,-0.07194606859101024,-0.06191035233964644,-0.08198178484237406
2024-02-04,22.403874507382554,0.19213497475053684,0.4983811050976151,206.47837029704618,0.5668328475608715,-0.07099356645459856,-0.060493189275389686,-0.08149394363380742
2024-02-05,23.30850064370972,0.19084105128527945,0.49910669186396406,210.88628085843294,0.5081528809579838,-0.07004106431818685,-0.05907602621113292,-0.0810061024252408
2024-02-06,24.497409491807666,0.18954712782002203,0.499832278630313,186.4876016008402,0.5405369548237049,-0.06908856218177517,-0.05765886314687617,-0.08051826121667417
2024-02-07,23.896550798908784,0.18825320435476467,0.500557865396662,194.61311794911308,0.6313743564000671,-0.06813606004536348,-0.05624170008261941,-0.08003042000810755
2024-02-08,22.32452487703911,0.183917586988736,0.501283452163011,182.57044098477706,0.7892415382445732,-0.06718355790895178,-0.054824537018362644,-0.07954257879954092
2024-02-09,20.87320865435771,0.17958196962270734,0.5020090389293599,207.2959409113384,0.917881854249071,-0.0662310557725401,-0.05340737395410589,-0.0790547375909743
2024-02-10,21.220335771988385,0.17524635225667867,0.5027346256957088,232.25147126962776,0.9661065388515134,-0.06527855363612839,-0.05199021088984913,-0.07856689638240766
2024-02-11,22.342605710200836,0.17091073489065,0.5034602124620577,231.7795445072761,0.9635572773497323,-0.06536928965218239,-0.05319290472594105,-0.07754567457842372
2024-02-12,23.08153937421447,0.17274795141163735,0.5041857992284067,224.26443890096627,0.9389730640237958,-0.06546002566823637,-0.05439559856203296,-0.0765244527744398
2024-02-13,23.30527879202195,0.17458516793262466,0.5049113859947556,220.51213274702286,0.7765453598459451,-0.06555076168429037,-0.05559829239812488,-0.07550323097045586
2024-02-14,23.487735071233274,0.17642238445361197,0.5056369727611046,218.97318743170564,0.7123540619600732,-0.06564149770034436,-0.056800986234216796,-0.07448200916647194
2024-02-15,24.094646632674817,0.17825960097459928,0.5063625595274536,222.16626025614585,0.7538943537654639,-0.06573223371639836,-0.058003680070308705,-0.073460787362488
2024-02-16,24.20148769225731,0.17565455389297027,0.5070881462938026,221.44460790762452,0.8543388952311071,-0.06582296973245234,-0.05920637390640063,-0.07243956555850406
2024-02-17,24.24002776298354,0.17304950681134124,0.5078137330601515,225.4276750034909,0.837033282648275,-0.06591370574850633,-0.060409067742492537,-0.07141834375452012
2024-02-18,24.52089059807512,0.17044445972971223,0.5085393198265005,205.50588412120365,0.6988569582946103,-0.06600444176456033,-0.06161176157858446,-0.0703971219505362
2024-02-19,24.97884595413689,0.16783941264808322,0.5090106288128609,202.26468267101504,0.6136263088754232,-0.06669898670170764,-0.06176159628860873,-0.07163637711480654
2024-02-20,26.038012698412256,0.1677093921510115,0.5094819377992214,215.7915269156211,0.8353894178442371,-0.06739353163885495,-0.061911430998633,-0.07287563227907688
2024-02-21,26.676464341219223,0.16757937165393977,0.5099532467855818,215.57926696903385,1.1190582802830884,-0.06808807657600224,-0.062061265708657276,-0.07411488744334722
2024-02-22,26.379646074497245,0.16744935115686804,0.5104245557719422,200.92835671930993,0.8894348998816826,-0.06878262151314957,-0.06221110041868154,-0.07535414260761758
2024-02-23,25.160957943186396,0.1673193306597963,0.5108958647583027,194.24256484949467,0.8604542945608689,-0.06947716645029686,-0.06236093512870581,-0.07659339777188792
2024-02-24,23.87039546203394,0.16724602471941852,0.5113671737446632,146.9727626955846,0.557495877407771,-0.07017171138744419,-0.0625107698387301,-0.07783265293615828
2024-02-25,23.913838369581036,0.16717271877904072,0.5118384827310236,161.9610105014676,0.7854098289152925,-0.07086625632459148,-0.06266060454875436,-0.0790719081004286
2024-02-26,24.30273446783478,0.16709941283866295,0.512309791717384,207.05047422297136,0.9668143762290801,-0.07156080126173879,-0.06281043925877862,-0.08031116326469896
2024-02-27,25.020571806825615,0.16702610689828518,0.5127811007037445,241.012626827796,1.1049047061134676,-0.07128232833497758,-0.06291446501616967,-0.0796501916537855
2024-02-28,25.69334129427504,0.1639975182442799,0.513252409690105,241.52995168149351,0.9761029042253142,-0.07100385540821637,-0.0630184907735607,-0.07898922004287204
2024-02-29,26.031897863229062,0.16096892959027465,0.5137237186764654,238.5396631959504,1.0244746738886457,-0.07072538248145516,-0.06312251653095174,-0.07832824843195857
2024-03-01,25.869610523538,0.15794034093626935,0.5141950276628259,238.98137184331324,0.9038869851973566,-0.07044690955469393,-0.06322654228834278,-0.0776672768210451
2024-03-02,26.162103854633788,0.15491175228226411,0.5146663366491864,247.97710695241733,0.9091544928534485,-0.07016843662793273,-0.06333056804573382,-0.07700630521013163
2024-03-03,26.713988950141225,0.15396080801758544,0.5151376456355468,241.0461104162086,0.9746897439996767,-0.06988996370117151,-0.06343459380312486,-0.07634533359921816
2024-03-04,26.771456292765777,0.15300986375290676,0.5156089546219073,156.01110410128973,0.9752402213277496,-0.06961149077441031,-0.0635386195605159,-0.07568436198830471
2024-03-05,27.093400284578728,0.1520589194882281,0.5160802636082678,171.27406200201108,0.9648051622616358,-0.06933301784764909,-0.06364264531790693,-0.07502339037739124
2024-03-06,26.419620274375568,0.15110797522354943,0.5166171644041166,171.8097558625473,0.9973750859702326,-0.06744421919234266,-0.06270279901923699,-0.07218563936544832
2024-03-07,26.061679877964927,0.14998659434737277,0.5171540651999655,136.01750865069354,0.9348253572049783,-0.06555542053703622,-0.06176295272056706,-0.06934788835350539
2024-03-08,25.921699693145744,0.14886521347119608,0.5176909659958144,163.81451141389468,1.0567381438423906,-0.06366662188172979,-0.060823106421897116,-0.06651013734156247
2024-03-09,25.83346443496752,0.1477438325950194,0.5182278667916633,174.59509682067846,1.2583969865191924,-0.061777823226423355,-0.05988326012322717,-0.06367238632961954
2024-03-10,25.916137112358896,0.14662245171884272,0.5187647675875122,180.31187959771785,1.2756714925580863,-0.059889024571116924,-0.058943413824557235,-0.06083463531767661
2024-03-11,26.50096673378411,0.1515237587742294,0.5193016683833611,182.33297832729943,1.1246187035981894,-0.058000225915810485,-0.05800356752588729,-0.05799688430573369
2024-03-12,27.887333205666593,0.15642506582961607,0.51983856917921,162.1049789250921,0.8222687335635592,-0.05611142726050406,-0.05706372122721736,-0.05515913329379076
2024-03-13,28.187729888220847,0.16132637288500273,0.5203754699750589,160.37425941678086,0.857572931868043,-0.05422262860519762,-0.05612387492854742,-0.05232138228184783
2024-03-14,28.20235178182307,0.16622767994038942,0.5209123707709078,154.0145648858835,0.8284391966717441,-0.05683321337514095,-0.059356190022417994,-0.0543102367278639
2024-03-15,28.016134514314306,0.16455395558914376,0.5214492715667567,162.77284041916394,0.814968123463274,-0.05944379814508428,-0.06258850511628858,-0.056299091173879975
2024-03-16,27.735048417467574,0.1628802312378981,0.5219861723626056,161.04286847156752,0.8198283874793262,-0.0620543829150276,-0.06582082021015916,-0.05828794561989604
2024-03-17,28.0438307705173,0.16120650688665245,0.5225230731584545,168.02666066346933,0.9515318136207116,-0.06466496768497092,-0.06905313530402972,-0.06027680006591211
2024-03-18,28.03289280474428,0.1595327825354068,0.5230599739543034,166.8935446129039,0.9492223684888927,-0.06727555245491423,-0.0722854503979003,-0.06226565451192817
2024-03-19,26.83316294420813,0.1628857254929927,0.5235968747501523,137.91819535836868,0.9003240242027892,-0.06988613722485756,-0.07551776549177087,-0.06425450895794425
